"[1.         0.7881551  0.7794091  0.74719044 0.68444899 0.65572778
 0.64401727 0.41941729 0.41861974 0.41669038 0.38841038 0.32200863
 0.32136112 0.27988217 0.27988217]"
"[1.         0.94164863 0.93043805 0.90503418 0.73058902 0.7155708
 0.65961253 0.65959323 0.6447991  0.62370626 0.61400758 0.59218913
 0.51634496 0.50950829 0.47039379]"
"[1.         0.88091472 0.88091289 0.88091098 0.84673637 0.78836337
 0.78834485 0.78829419 0.70477279 0.70279061 0.67444661 0.66239197
 0.66239197 0.64440074 0.61024486]"
"[1.         0.99335544 0.95570105 0.92867597 0.91279942 0.90152775
 0.88632472 0.86191164 0.83181815 0.8170303  0.80067758 0.80067635
 0.75863134 0.73822937 0.73542888 0.7013215  0.62993918 0.57013936
 0.55200627 0.48182003]"
"[1.         1.         1.         0.96112827 0.90351745 0.88578839
 0.85560265 0.73100067 0.68328198 0.56945685 0.24212688]"
"[1.         0.91259587 0.89812764 0.89622761 0.83893874 0.77007086
 0.7546326  0.69036945 0.68757961 0.68757357 0.6875631  0.685557
 0.68179639 0.66342905 0.65481449 0.63153646 0.62217874 0.48723043
 0.40474534]"
"[1.         0.82955896 0.82955896 0.82955896 0.77520021 0.74310423
 0.72590825 0.71885857 0.66541673 0.61191751 0.60169699 0.60169483
 0.58112792 0.57444546 0.54733863 0.54733826 0.54733814 0.54732608
 0.5472894  0.54728283 0.54551926 0.5153935  0.51494706 0.49473515
 0.48927144 0.48799941 0.48284346 0.45670253 0.44405929 0.44082419
 0.42614205 0.41836459 0.32414394 0.30749548]"
"[1.         0.97063555 0.95965754 0.95433858 0.9123812  0.89927607
 0.88875259 0.88539881 0.8845834  0.86767638 0.86251552 0.85438676
 0.83861495 0.82751866 0.81415915 0.7962572  0.7926292  0.77798218
 0.75729078 0.7308702  0.72797291 0.7269832  0.70215454 0.70215387
 0.70215313 0.69218656 0.67936114 0.64036694 0.58436323 0.50591444
 0.50282149 0.48904404 0.45192198 0.3429954 ]"
"[1.         0.79335833 0.76032224 0.75999412 0.72092676 0.68497234
 0.55133176 0.46503977 0.43175133 0.42481399 0.42442381 0.42010334
 0.41850509 0.41220588 0.38720814 0.36331967 0.36148414 0.35808806
 0.31922468 0.31762463 0.27935491 0.17707287]"
"[1.         0.99878815 0.92938484 0.87797321 0.73687712 0.6980974
 0.68224315 0.68216811 0.63845872 0.63844505 0.63843698 0.50143264]"
"[1.         0.95387155 0.94741225 0.79607133 0.78064287 0.76361261
 0.72814969 0.70190413 0.65703684 0.65702693 0.65694053 0.63636028
 0.63530773 0.63525112 0.55001455 0.31434862]"
"[1.         0.91165019 0.89777934 0.86985672 0.85738023 0.77427243
 0.71158719 0.69758669 0.68457367 0.65039557 0.54974975]"
"[1.         0.83620988 0.80896858 0.80217607 0.79231221 0.73535144
 0.71187228 0.7038639  0.67190513 0.65826273 0.64253512 0.62519408
 0.59886902 0.59886897 0.59886618 0.598842   0.57797189 0.57797058
 0.57201488 0.55310643 0.55288088 0.51267317 0.51142522 0.49523338
 0.47816829 0.47719585]"
"[1.         0.95245564 0.94394891 0.82057958 0.74090014 0.74064174
 0.74064088 0.74044129 0.60636134 0.57134454 0.52275462 0.50493329
 0.44465795 0.42980488 0.40551277 0.38577633 0.38575401 0.33935024]"
"[1.         0.9744007  0.81142359 0.78946746 0.7470606  0.71055073
 0.67882451 0.66584503 0.66584297 0.64778143 0.62530705 0.62337704
 0.58332732 0.5554024  0.52651025 0.50665155 0.45087861 0.3916145
 0.38379163]"
[1.         0.91720559 0.850256   0.70204293]
"[1.         0.90103199 0.88467384 0.87794635 0.86600048 0.8497901
 0.84442301 0.84390035 0.84390035 0.84390035 0.84390035 0.83664202
 0.82844236 0.81781996 0.81760635 0.81384322 0.81037281 0.79233516
 0.79091137 0.78637417 0.78419712 0.78120223 0.77929371 0.7703736
 0.7499186  0.74988962 0.74321031 0.74100685 0.73400866 0.72091016
 0.69422402 0.68579535 0.68579524 0.68579505 0.67523129 0.66999713
 0.61770354 0.61770349 0.61770322 0.61770269 0.61770254 0.61770166
 0.58580971]"
"[1.         0.99964526 0.99964526 0.99057091 0.98324697 0.93163095
 0.87173352 0.85960437 0.85131847 0.84232002 0.83284716 0.79593165
 0.77474612 0.7540608  0.73812074 0.7381187  0.73811359 0.69178493
 0.6917783  0.69177415 0.69177349 0.69177207 0.69177021 0.69175962
 0.69175923 0.69172222 0.69165453 0.66002135 0.6115836  0.60941527
 0.60080267 0.58993812 0.57695861 0.55103611 0.54553842 0.53062106]"
"[1.         1.         0.96174608 0.8629825  0.85962102 0.71723596
 0.6913759  0.65344393 0.44916728 0.4253925  0.42312235 0.35280756
 0.32967911 0.32343199 0.28384181 0.25477599]"
"[1.         0.86856448 0.74272446 0.64876088 0.52797901 0.49822871
 0.44524508 0.43527871 0.43418576 0.42448141 0.41552154 0.40807368
 0.3958816  0.3953036  0.37160497 0.35734404 0.35734404 0.35722483
 0.35649118 0.31852357 0.25725312 0.25725312 0.25725312 0.25725312]"
"[1.         0.87744829 0.8444673  0.82118977 0.80992773 0.80992402
 0.79104443 0.75489877 0.74266176 0.71894084 0.66540515 0.57237637
 0.50511115]"
"[1.         0.78153447 0.63782616 0.5241626  0.49042587 0.43298918
 0.42078874 0.40571474 0.40417313 0.40028072 0.39587489 0.34978663]"
"[1.         0.99980553 0.97062013 0.90785226 0.89120408 0.850935
 0.77841139 0.7366923  0.70750816 0.68432993 0.64471037 0.64269557
 0.62362023 0.61353496 0.58015044 0.54032558 0.53519175 0.53218402
 0.52329095 0.50502126 0.49890954 0.42498295 0.4178319  0.35402607]"
"[1.         0.937384   0.89234381 0.87333946 0.86772304 0.86258261
 0.85980845 0.85743099 0.85650406 0.85650406 0.85650406 0.85650406
 0.84823474 0.8463935  0.8463935  0.83677374 0.82831294 0.82008446
 0.80041641 0.78525791 0.783581   0.77621731 0.77445617 0.76167494
 0.75649323 0.75649323 0.74740092 0.74740092 0.74740091 0.73601395
 0.73601394 0.73446969 0.67925171]"
"[1.         0.95866484 0.95866484 0.95866484 0.92864032 0.91124189
 0.88168206 0.81724355 0.78182699 0.71138169 0.71137515 0.70219784
 0.66756488 0.6675626  0.60346079 0.48354249 0.39282978 0.37872472]"
"[1.         0.92298931 0.85144349 0.84545419 0.8144903  0.76224683
 0.73054995 0.73054953 0.73054752 0.73040455 0.72054244 0.68279946
 0.68278734 0.6827731  0.68037994 0.67931206 0.6181459  0.56952649
 0.50815883 0.48834412 0.45121959 0.42804435 0.41318538]"
"[1.         0.98598768 0.9147135  0.9147135  0.85388901 0.8538886
 0.85104925 0.83253685 0.82133604 0.81944166 0.81660829 0.79844848
 0.77428308 0.76895559 0.73179442 0.71405236 0.6880297  0.67567516
 0.67567444 0.65974277 0.63730003 0.62925531 0.6119186  0.59891976
 0.59891035 0.59890324 0.59888589 0.59888412 0.59886471 0.5953735
 0.58145952 0.56304332]"
"[1.         0.96144673 0.92185043 0.91858571 0.89807504 0.89026279
 0.86526158 0.86301181 0.86301181 0.84827172 0.83350363 0.8204734
 0.81350364 0.81154597 0.80671538 0.79647486 0.78728824 0.77337633
 0.75704407 0.74120451 0.73524644 0.73029264 0.7235274  0.72207745
 0.72069382 0.69608616 0.68929914 0.68562914 0.63755517 0.63005672
 0.63005667 0.63005328 0.63005304 0.63005245 0.63004736 0.63004346
 0.60177295 0.60132268 0.51596654 0.50147663 0.49811165]"
"[1.         0.90599376 0.90599357 0.67122521 0.64160927 0.49932705
 0.48573191 0.47446193 0.44401028 0.42371372 0.40545495 0.4051582
 0.40364865 0.40245687 0.40064247 0.38658327 0.37327269 0.3591022
 0.3577917  0.3572117  0.35429519 0.31212301 0.19138756]"
"[1.         0.95328525 0.94121792 0.94121792 0.94121792 0.93640183
 0.92669781 0.92566043 0.92566043 0.92566043 0.92012316 0.91963808
 0.90343324 0.89432233 0.88829091 0.86624881 0.86624881 0.86624881
 0.86624881 0.85662997 0.8389712  0.83800028 0.83445201 0.833156
 0.82541807 0.81209611 0.80668804 0.7916732  0.78274293 0.77643835
 0.76950608 0.75158745 0.74625927 0.71373323 0.7131531  0.69217545
 0.67661716 0.67661661 0.67661305 0.67661081 0.65705897 0.61720672
 0.61720453 0.61720423 0.61720348 0.61720158 0.61720118 0.61720007]"
"[1.         0.96080672 0.87111349 0.8710843  0.79452492 0.67129958
 0.63192364 0.61184766 0.60749492 0.55548709 0.54457796 0.54253041
 0.45944909 0.45441325 0.43974178 0.43448206 0.4230871  0.4139585
 0.37630353 0.36752551 0.3668949  0.32443019 0.32422519 0.32099427
 0.31471543]"
"[1.         0.95053944 0.92676321 0.90923971 0.88050101 0.8773436
 0.87216793 0.84957535 0.84542735 0.84494441 0.83808428 0.83318334
 0.80732019 0.80579432 0.79523454 0.78992608 0.78290475 0.76161528
 0.75079279 0.74160816 0.7329504  0.67614791 0.67614776 0.67614749
 0.67614407 0.67614058 0.65453578 0.63484888 0.63484561 0.63484016
 0.6347866  0.60948484 0.59610389 0.56577074 0.42721664]"
"[1.         1.         1.         0.98586966 0.96118118 0.95997617
 0.94359273 0.90649827 0.87529849 0.8739319  0.87113749 0.85695021
 0.85009524 0.85006778 0.84866305 0.84334359 0.83162261 0.82509855
 0.81095174 0.79517145 0.78540279 0.7628566  0.76053242 0.72774113
 0.72774108 0.72774105 0.72774069 0.72774043 0.72774028 0.72773984
 0.72773515 0.72483882 0.70123296 0.67183668 0.66813787 0.66390644
 0.64106401]"
"[1.         0.87878934 0.76541475 0.73353514 0.63611945 0.5027041
 0.46977385 0.44358107 0.39957365 0.39919368 0.39908816 0.39671394
 0.39560179 0.3590194  0.3466782  0.34625844 0.34480389 0.33003234
 0.32968282 0.26646442 0.17550859]"
"[1.         0.98447124 0.9770256  0.97651765 0.91599551 0.91575732
 0.91380088 0.91053454 0.83909879 0.83339121 0.82917255 0.82016663
 0.82016663 0.82016663 0.80357211 0.79335119 0.78777289 0.7792148
 0.76966408 0.76044773 0.75044647 0.7091989  0.66148091 0.66144597
 0.64159056 0.61797151 0.59022644 0.58983066 0.58983044 0.58983015
 0.5898297  0.58982924 0.58982869 0.58350918 0.56602733 0.55796712
 0.55796695 0.55796534 0.55796512 0.55796485 0.55796369 0.55796132
 0.55796087 0.55795751 0.5579541  0.55133396 0.53883333 0.53187752]"
"[1.         0.97428608 0.94642484 0.94426384 0.84517664 0.8346051
 0.7874402  0.73623122 0.73062753 0.703792   0.70263209 0.70111246
 0.64410946 0.62208259 0.6220791  0.58613408 0.55725145 0.54914167
 0.54677189 0.46885656 0.45697618 0.44174866 0.38517126]"
"[1.         0.95627399 0.93087307 0.92796626 0.92436773 0.91599453
 0.91229911 0.89640618 0.88992349 0.8829614  0.87624434 0.87506503
 0.85850859 0.85644431 0.84177744 0.84177744 0.84177744 0.84177744
 0.84177744 0.82713169 0.80278756 0.79961838 0.79198425 0.78133613
 0.77830421 0.7763721  0.77560841 0.77081376 0.77081374 0.76869733
 0.76684342 0.76648701 0.75791167 0.74342626 0.74032693 0.74015476
 0.73939402 0.73202012 0.73151626 0.73052722 0.72471764 0.71618501
 0.70100656 0.70001968 0.6768184  0.61278393 0.61278389 0.61278367]"
"[1.         0.99996121 0.66981663 0.57741088 0.56951384 0.53407018
 0.52296884 0.5022504  0.49270241 0.49232385 0.44187727 0.44095722
 0.43164689 0.4147722  0.39104025 0.34001975 0.34001975]"
"[1.         0.78547221 0.78545211 0.74743995 0.71210317 0.71167375
 0.71007848 0.68355444 0.52122113 0.39667034 0.35869574 0.34283707
 0.34077809 0.32660193 0.32563763 0.29055832 0.28859955 0.25254631
 0.25254631]"
"[1.         1.         0.9974973  0.98811737 0.97801292 0.94641726
 0.94419996 0.91537071 0.90533647 0.90317133 0.88247646 0.8621093
 0.84709835 0.84709835 0.84709835 0.84709835 0.84598764 0.84113211
 0.84063054 0.83339419 0.83333513 0.83136687 0.82781362 0.82576104
 0.80548227 0.80278596 0.7966873  0.79474766 0.78391637 0.77536895
 0.75867883 0.74200818 0.74017897 0.7338515  0.69915322 0.68671605
 0.68504711 0.6700177  0.6681242  0.66812415 0.64001269 0.6120506
 0.61205013 0.6120497  0.6120487  0.61204667]"
"[1.         0.87409018 0.87093399 0.86664038 0.83951009 0.76486648
 0.72320507 0.72320505 0.5952515  0.53334451 0.40874963 0.40097354
 0.38413647 0.36011841 0.35875006 0.33907597 0.31845664 0.31781627
 0.30567291]"
"[1.         0.93604037 0.89820987 0.89655595 0.87115427 0.86384215
 0.86010754 0.79891151 0.79891148 0.790532   0.75893767]"
"[1.         0.97428608 0.94642484 0.94426384 0.84517664 0.8346051
 0.7874402  0.73623122 0.73062753 0.703792   0.70263209 0.70111246
 0.64410946 0.62208259 0.6220791  0.58613408 0.55725145 0.54914167
 0.54677189 0.46885656 0.45697618 0.44174866 0.38517126]"
"[1.         0.95834665 0.91347056 0.90442677 0.89421014 0.89213248
 0.86571181 0.84471473 0.8292525  0.81280133 0.80582128 0.80442624
 0.80229435 0.80015873 0.79935565 0.78809388 0.77311431 0.7725887
 0.76758112 0.76199114 0.75534492 0.75086724 0.74009312 0.73759706
 0.73462765 0.72936666 0.72267949 0.7186198  0.71169933 0.70074891
 0.69613923 0.67174378 0.62859903 0.62859852 0.59596152 0.59596142
 0.59596122 0.59596114 0.59596092 0.59596022 0.59596021 0.59596014
 0.59595888 0.5959585  0.58894454]"
"[1.         0.96064525 0.9505465  0.89384029 0.83629883 0.83361831
 0.80966064 0.79722099 0.77229334 0.76155374 0.76155368 0.76155278
 0.73028235 0.70525077 0.69917763 0.69917689 0.69917689 0.69917623
 0.69917559 0.69917358 0.69293777 0.68926779 0.68893318 0.68615082
 0.6766893  0.65332656 0.64698799 0.62788414 0.62264235 0.59534575
 0.53650524 0.52002233 0.51303535]"
"[1.         0.98568198 0.9502165  0.74517831 0.65684871 0.52157947
 0.43342368 0.40713814 0.40651004 0.40128484 0.38175418 0.38107534
 0.38052992 0.37249545 0.36342413 0.33758938 0.33530238 0.32403761
 0.29342458 0.27375085]"
"[1.         0.80726335 0.77805889 0.7738496  0.75369704 0.69815447
 0.6807471  0.6627743  0.66036661 0.64734448 0.63822319 0.5924033
 0.58526713 0.58526681 0.56126435 0.55184991 0.55184758 0.55184618
 0.51271042 0.50796503 0.45951857 0.43891327 0.41517302 0.39606349
 0.37519691 0.35565112 0.30613564]"
"[1.         0.94455535 0.75837948 0.75449112 0.74586239 0.69264375
 0.67939644 0.67939191 0.67938827 0.67938698 0.66563492 0.60475049
 0.573656   0.56681697 0.55670491 0.54958151 0.39640515 0.35925807]"
"[1.         0.95682999 0.95682999 0.93079321 0.90445649 0.8944637
 0.89268186 0.88932315 0.86561751 0.83766203 0.83364451 0.82636201
 0.82411906 0.82309155 0.81864251 0.81025918 0.80378784 0.78331094
 0.77143225 0.76704183 0.76112409 0.73843688 0.73843342 0.71318428
 0.71318412 0.71318392 0.71318309 0.71318233 0.71317737 0.67001466
 0.67001421 0.67001253 0.67001087 0.67001055 0.67000824 0.67000741
 0.67000394 0.67000373 0.6700008  0.66999869 0.669996   0.66998973
 0.66995636]"
"[1.         0.9875298  0.9388187  0.93648861 0.92697834 0.91269063
 0.90882297 0.87250555 0.86236928 0.86216333 0.84658251 0.8049223
 0.77423501 0.75775862 0.73994935 0.71916625 0.71484251 0.71483822
 0.70886322 0.6811584  0.67192201 0.67191383 0.67191093 0.67188706]"
"[1.         0.97050568 0.9486391  0.89735911 0.87609199 0.86209685
 0.85223177 0.81464252 0.8113132  0.80447716 0.79393584 0.78533703
 0.77650409 0.71743707 0.70525143 0.70459136 0.6976465  0.67903918
 0.66740508 0.66740113 0.66740059 0.65754663 0.62955657 0.6295554
 0.61918195 0.59408687 0.5467012  0.53937503]"
"[1.         0.91200176 0.90337065 0.88065924 0.88016831 0.84297663
 0.74127732 0.71030712 0.66020687 0.66020605 0.65230669 0.62230803
 0.62230352 0.59125729 0.55809764 0.51999672 0.51217249 0.35818937]"
"[1.         0.96491153 0.9362483  0.87291945 0.84369657 0.83379252
 0.72371926 0.71460236 0.7038003  0.68022911 0.62137347 0.58665248
 0.57725282 0.44987405]"
"[1.         0.99815645 0.99752505 0.94292965 0.93654188 0.93566908
 0.90716079 0.88943959 0.88377757 0.87088718 0.86364871 0.86235299
 0.85740003 0.85351026 0.85204851 0.85204851 0.84976514 0.84386452
 0.8334882  0.83211539 0.82024815 0.82000582 0.80399252 0.80379498
 0.80175914 0.80175914 0.80175914 0.80175914 0.79154466 0.79058181
 0.78901578 0.78344362 0.78262265 0.782545   0.77866982 0.7736576
 0.76858822 0.75746763 0.74664685 0.74311546 0.7257617  0.7073976
 0.70586789 0.70389929 0.69635744 0.66226879 0.65791937]"
"[1.         1.         0.97361146 0.95950667 0.89071001 0.81873346
 0.81717374 0.73352347 0.70028342 0.68817059 0.67388462 0.67387647
 0.6287394  0.61549485 0.38993734]"
"[1.         0.96312465 0.86159921 0.85522571 0.8217241  0.74221356
 0.68036622 0.62608759 0.53809923 0.44224636 0.44113296 0.41294633
 0.41018901 0.40704376 0.38469155 0.36306659 0.36264165 0.34738724
 0.33967739 0.33669526 0.33443645 0.33205738 0.32534544 0.32503993
 0.28757343 0.28687233 0.25021878]"
"[1.         0.96170324 0.85179394 0.8198795  0.8198795  0.8198795
 0.80851501 0.80264484 0.79387704 0.79264064 0.78376546 0.76864106
 0.75643206 0.75342209 0.75318353 0.7441303  0.74343805 0.72936024
 0.7287831  0.72101024 0.71839704 0.71430043 0.70580247 0.69743971
 0.69018741 0.68861967 0.68735384 0.63975899 0.63975893 0.6397585
 0.62062648 0.60784451 0.60784447 0.60784447 0.60784445 0.60784443
 0.60784441 0.60784439 0.60784431 0.60784426 0.60784227 0.60784176
 0.55039921]"
"[1.         0.97716298 0.92297842 0.91437811 0.80650392 0.74986147
 0.73926541 0.7095875  0.70711137 0.67188292 0.64575365 0.64573845
 0.63472708 0.60487175 0.57880965 0.47738078 0.43551476 0.41195595
 0.33838419]"
"[1.         0.98616447 0.91870162 0.84046147 0.83122188 0.82990001
 0.80903407 0.7963898  0.79638875 0.78250969 0.76041975 0.74625571
 0.72918923 0.72918855 0.72918838 0.72918341 0.69689054 0.68135038
 0.66219257 0.65791157 0.65386814 0.63948293 0.63885704 0.63356477
 0.62252888 0.61538242 0.61133006 0.60516035 0.60485431 0.60067847
 0.58858821 0.56276543 0.55556085 0.55271531 0.52899638 0.52681157
 0.45128444]"
"[1.         0.97341855 0.90909111 0.80067749 0.72853912 0.70315222
 0.68514745 0.65976514 0.65860052 0.61897707 0.61636867 0.6163646 ]"
"[1.         0.96183468 0.96181106 0.95211702 0.90661122 0.89620723
 0.71082207 0.4142514  0.40841168 0.40184382 0.38603458 0.36292277
 0.3585605  0.34756331 0.33825348 0.3261531  0.32614872 0.32604035
 0.32598021 0.32217047 0.31086499 0.31082412 0.28876651 0.28876651
 0.28876651 0.28876651 0.28825419 0.27993078]"
"[1.         0.86027697 0.68966494 0.63545183 0.63545183 0.45462458
 0.42230665 0.3670588 ]"
"[1.         0.97610971 0.95563009 0.94487002 0.93032693 0.92156464
 0.91994284 0.91832111 0.91269136 0.91040534 0.90728258 0.90233455
 0.8992003  0.89746253 0.89695023 0.89212236 0.8918054  0.88940047
 0.87159533 0.87159533 0.87159533 0.86192642 0.85893507 0.85286873
 0.84109145 0.84004774 0.83915155 0.82593517 0.81397445 0.81379702
 0.80377985 0.80052328 0.79725042 0.79667446 0.79188685 0.79050375
 0.78471222 0.78365756 0.77473113 0.77163779 0.74710209 0.740407
 0.73512306 0.73347667 0.73330975 0.71831965]"
"[1.         0.83462403 0.83462403 0.83462403 0.79314575 0.79004964
 0.7748285  0.76832299 0.75491095 0.74664393 0.74133418 0.71445189
 0.70932563 0.69839803 0.66588507 0.63598754 0.63598749 0.63598745
 0.63598726 0.63598719 0.63598705 0.63115323 0.62614448 0.62090895
 0.61113154 0.57619183 0.57240608 0.5198579 ]"
"[1.         0.98848043 0.90835225 0.78694462 0.78602545 0.7859771
 0.78596472 0.7504298  0.68137868 0.65011939 0.58670611 0.56678511
 0.48578021 0.4797602  0.47343977 0.46775131 0.45787914 0.45578059
 0.43631625 0.43340683 0.4137804  0.40350199 0.40238302 0.37874318
 0.37860828 0.37807843 0.37788214 0.35784531 0.34711282 0.3343325
 0.33384936]"
"[1.         0.97319289 0.83275529 0.75988352 0.75803736 0.71989558
 0.71989558 0.69158111 0.65046488 0.61910113 0.56575699 0.56139106
 0.49455836 0.49336462 0.44671089 0.44650238 0.43656347 0.43273075
 0.39815795 0.39807014 0.39483339 0.39394867 0.38557509 0.36999251
 0.36999251 0.36639786 0.33151452 0.3215886  0.3215886  0.3215886
 0.3215886  0.3215886  0.19719167]"
"[1.         0.95264814 0.9484206  0.93908596 0.93464283 0.92513902
 0.91590296 0.91522414 0.88202768 0.88202768 0.88202768 0.87424426
 0.86355736 0.85675571 0.85182006 0.84470397 0.8335217  0.83036093
 0.81932061 0.79887893 0.76805671 0.7603232  0.74822262 0.74263434
 0.73855484 0.7360862  0.73153563 0.7231492  0.70427327 0.70177808
 0.69801492 0.69677311 0.69467158 0.69467153 0.69467143 0.66147516
 0.66147516 0.66147504 0.66147503 0.661475   0.66147498 0.66147496
 0.66147477 0.66147439 0.66147335]"
"[1.         0.99803344 0.97746818 0.67466969 0.6445338  0.53499511
 0.53137078 0.52979738 0.46500489]"
"[1.         0.96004212 0.85138857 0.85127889 0.82535873 0.82535672
 0.42129563 0.3772368  0.37591804 0.35989673]"
"[1.         0.99323881 0.97672478 0.96578246 0.94687578 0.93693554
 0.91760027 0.91459394 0.90072871 0.89927079 0.87275309 0.81679449
 0.77543493 0.77432421 0.73564553 0.73564543 0.73564543 0.73564488
 0.73564432 0.73564358 0.7356413  0.73564081 0.71237014 0.67258054
 0.67257834 0.67257488 0.65393704 0.65101307 0.63966778 0.63746619
 0.62790804 0.62749874 0.621325  ]"
"[1.         0.97191823 0.94751331 0.93880282 0.89638796 0.89334847
 0.87565535 0.87159079 0.84253993 0.83640368 0.80942452 0.80942452
 0.80942452 0.80942452 0.80942452 0.80894435 0.80491878 0.80358552
 0.79448903 0.79082383 0.78532634 0.7824164  0.75689008 0.74658379
 0.74153846 0.73742873 0.72187209 0.71195206 0.70479209 0.70397046
 0.70342059 0.69941587 0.67794508 0.67631926 0.65677057 0.6556407
 0.64869896 0.64189503 0.63725582 0.62252581 0.58941042 0.58941008
 0.58941003 0.58940995 0.58940953 0.58940918 0.58940905 0.58940878]"
"[1.         0.97946178 0.9497323  0.92545864 0.89240642 0.88209334
 0.85862999 0.83554007 0.83267887 0.83070654 0.81543678 0.81495309
 0.81495309 0.81495309 0.81495309 0.81495309 0.81495309 0.80682489
 0.80647754 0.7967737  0.784292   0.7768244  0.76822477 0.76488457
 0.76085627 0.7510129  0.7424904  0.73497817 0.7342473  0.73255373
 0.69789957 0.69686131 0.69323161 0.68402614 0.67654059 0.64449451
 0.62478439 0.62478384 0.59108932 0.59108812 0.59108741 0.59108604
 0.59107711 0.59107268 0.56153157 0.55952135]"
"[1.         0.72599106 0.70339075 0.70203514 0.60610383 0.5839652
 0.3572908  0.35672873 0.35015359 0.34679387 0.31247539 0.30486573
 0.30467399 0.28319372 0.24614518 0.23421821]"
"[1.         0.97059229 0.94414677 0.91163603 0.88644102 0.88519688
 0.8466643  0.82484537 0.8163772  0.78991175 0.77462041 0.74856117
 0.73517044 0.71445433 0.67349562 0.65664434 0.60515166 0.60305344
 0.56627698 0.56622826 0.50022135 0.37531678 0.35916447 0.26962613]"
"[1.         0.99390537 0.86129019 0.84366651 0.82797347 0.48885062
 0.48406716 0.48270042 0.48068051 0.47353989 0.46219889 0.45899129
 0.45252995 0.42863267 0.4237949  0.42274819 0.41654688 0.41622474
 0.41410197 0.40824758 0.40819628 0.3985297  0.37324068 0.35544601
 0.3301784  0.3301784  0.33013168 0.32938435 0.32930057]"
"[1.         1.         0.95201555 0.90721361 0.89333525 0.86338448
 0.86224541 0.85042323 0.84744781 0.80652307 0.78409449 0.7840884
 0.78408606 0.75018254 0.73729841 0.72412491 0.71644977 0.71644938
 0.71644896 0.71644849 0.716447   0.71644488 0.71644176 0.70712309
 0.69156771 0.66198932 0.63596019 0.6330767  0.61215749 0.58648082
 0.58181406 0.5563621  0.55258351 0.52190554 0.5165481 ]"
"[1.         0.99347158 0.98431805 0.85748351 0.7759985  0.70397075
 0.67942765 0.64579675 0.63097096 0.61155472 0.58085748 0.55532584
 0.54354473 0.50994584 0.47952199 0.44493686 0.4232434  0.3829515
 0.3751799  0.3659197  0.30121394]"
"[1.         0.95411357 0.93827939 0.80310121 0.79545191 0.56705677
 0.51298164 0.46682397 0.46655372 0.45935685 0.42521113 0.3975345
 0.37853984 0.34963231 0.33852362 0.3314292  0.29893112 0.26654823
 0.26653411]"
"[1.         0.99338305 0.9837118  0.94355333 0.91793733 0.88183361
 0.88183361 0.88183361 0.83782012 0.79330267 0.75839417 0.6235721
 0.62147176 0.58332611 0.56929601 0.55187067 0.53349639 0.53284343
 0.53061205 0.49032026 0.47177667 0.47177667 0.47177667 0.46859623
 0.41005695 0.41005695 0.41005695 0.41005695 0.41005695]"
"[1.         0.94543328 0.90225626 0.88722375 0.88474209 0.87820411
 0.84438977 0.8284638  0.78450081 0.77686    0.7418116  0.73275177
 0.73272982 0.66560756 0.66283956 0.6628341 ]"
"[1.         0.92948249 0.83118253 0.8103866  0.7647034  0.59805461
 0.5302621 ]"
"[1.         0.72951765 0.64243176 0.62195652 0.58127309 0.58127309
 0.55364337 0.4853231  0.45579587 0.44995753 0.3915574  0.36766654
 0.35166169 0.35166169 0.35098476 0.35086221 0.35067228 0.31097826
 0.30888183 0.29851055 0.27029483 0.27029483 0.27029483 0.27029483
 0.27029483 0.27029483 0.19614822]"
"[1.         0.96099855 0.87869947 0.82505736 0.81072547 0.75115642
 0.72264649 0.72014225 0.71119716 0.70936399 0.68364329 0.67700695
 0.66725956 0.65900612 0.64055726 0.62788636 0.61154688 0.61153058
 0.58952876 0.58851479 0.54913921 0.5491315  0.54913073 0.54909054
 0.54906267 0.54901327 0.54543062 0.51257819 0.50977261]"
"[1.         0.94546273 0.90353689 0.89139315 0.88959338 0.88292251
 0.84693476 0.84693476 0.84693476 0.83666144 0.82774531 0.82688465
 0.82325889 0.81979109 0.81309256 0.79261218 0.79208526 0.78358193
 0.77001404 0.76241628 0.76241621 0.74109765 0.73757679 0.73344564
 0.6741046  0.67410454 0.65412004 0.61995649 0.61995626 0.61995591
 0.61995547 0.61995535 0.61995433 0.61995381 0.61995354 0.61995112
 0.61994966 0.61994634 0.61994595 0.61583138 0.5691743 ]"
"[1.         0.94470967 0.90778449 0.88565336 0.87415915 0.81772013
 0.81151946 0.8093024  0.80613866 0.80106107 0.73749018 0.72435049
 0.71118464 0.7086502  0.70864921 0.69129327 0.69129233 0.69128153
 0.66682559 0.66682535 0.62497545 0.6249753  0.62494551 0.59544119
 0.59223078 0.56151662 0.5350991  0.52692009 0.52184639 0.51745598
 0.51393995 0.51147669]"
"[1.         0.99963407 0.88739575 0.8109291  0.74125181 0.74121706
 0.49447441 0.44641684 0.39232794 0.38364846 0.33618368 0.33492565
 0.32006023 0.31973111 0.29726602 0.29671024 0.25841305]"
"[1.         0.86040133 0.84248429 0.84134475 0.84009102 0.7972903
 0.77453413 0.77273226 0.76787795 0.75205672 0.73225784 0.70337684
 0.67904128 0.66392226 0.65806944 0.6580685  0.62222055 0.62222042
 0.6222202  0.6222201  0.62222005 0.62221965 0.62221948 0.62221636
 0.62221188 0.61131571 0.59933516 0.55768183 0.53700146 0.53160554
 0.53016377 0.52979696 0.52228237 0.34860133]"
"[1.         0.86292819 0.83020245 0.82739878 0.82739878 0.82739878
