"[0.95037871 0.92978402 0.90075743 0.90075743 0.90075743 0.85113614
 0.85113614 0.85113614 0.89012632 0.82703596 0.92978402 0.90075743
 1.         0.85113614 0.74629516 0.85113614 0.85113614 0.85113614
 0.91263319 0.69054237 0.85113614 0.54417211 0.70826603 0.51803784
 0.50358047 0.48245822 0.48083017 0.3969703  0.33452027 0.30615962]"
"[1.         0.95913202 1.         0.94456575 0.94456575 0.94456575
 0.94456575 0.94456575 0.94456575 0.94456575 0.88183723 0.72587861
 0.70188378 0.94456575 0.80877928 0.93451283 0.94456575 0.59398371
 0.58811182 0.85764305 0.71268625 0.56150917 0.55911736 0.54992728
 0.50346208 0.50076099 0.49875186 0.48822908 0.37219914 0.36668145
 0.2434848 ]"
"[0.99489398 0.99489398 0.96955784 0.89386375 0.99489398 0.81816965
 0.81816965 0.98937906 0.97681715 0.81816965 0.97529027 0.9290595
 0.81816965 1.         0.81816965 0.81816965 0.93847561 0.81885855
 0.81822097 0.64560157 0.58069683 0.82630875 0.81959047 0.56060394
 0.76878266 0.5199845  0.69696009 0.64089327 0.5551948  0.50229924
 0.51023668 0.50943624 0.46327026 0.45234501 0.44562272 0.35585238
 0.29272019 0.27090174 0.2366008  0.36005255]"
"[0.93073963 0.93073963 1.         1.         1.         1.
 1.         0.84891034 0.37347388 0.32932525 0.32163518 0.        ]"
[1.]
"[0.96761152 0.89676775 0.88279542 0.87443423 1.         0.82137991
 0.79599135 0.79599135 0.79599135 0.79599135 0.94613772 0.75258931
 0.75258931 0.75258931 0.75258931 0.75971884 0.79599135 0.6420019
 0.64485818 0.61662327 0.46656621 0.50412201 0.60495428 0.61267453
 0.5123058  0.56265527 0.48648664 0.46612834 0.45788213 0.44745226
 0.43010953 0.37761679 0.37260485 0.33391299 0.33299888]"
"[0.92373637 0.89605881 0.87233261 0.9837231  0.9693383  0.86189132
 0.83098795 0.83506886 0.92016958 0.88699986 0.81632069 0.83098795
 1.         0.81632069 0.88256366 0.92642037 0.8487461  0.8456552
 0.77497603 0.77497603 0.77497603 0.80350762 0.88592213 0.78635283
 0.73963644 0.77497603 0.84236475 0.80350762 0.76676863 0.76030877
 0.82169242 0.89949725 0.79564836 0.86755595 0.73963644 0.76030877
 0.79564836 0.76030877 0.76030877 0.80350762 0.76030877 0.76030877
 0.76196803 0.76030877 0.77497603 0.76030877]"
"[1.         0.957785   0.69078617 0.72181438 0.72181438 0.74684102
 0.76415203 0.72181438 0.57323147 0.59469686 0.49511155 0.50444281
 0.72181438 0.45419487 0.44603873 0.61978801 0.60228727 0.65596936
 0.5999146  0.49224376 0.52086474 0.50972848 0.45086441 0.41930702
 0.4125733  0.41873048 0.37785553 0.37619944 0.48435746 0.34979763
 0.34673787 0.33242455 0.32601847 0.28654897 0.25862053 0.24476915]"
"[0.90322881 0.87058961 0.87058961 1.         0.76155913 0.75610515
 0.75610515 0.75610515 0.84468242 0.75610515 0.75610515 0.92522814
 0.75610515 0.66967263 0.85894018 0.84972006 0.84692596 0.65133541
 0.73473948 0.75637768 0.75610515 0.6026552  0.75610515 0.75610515
 0.74307472 0.58387148 0.57884295 0.75610515 0.75610515 0.57292973
 0.56843869 0.75610515 0.80039379 0.61800828 0.70126632 0.66147642
 0.6192798  0.60284944 0.68722642 0.69345609 0.62858798 0.55614232
 0.57228246]"
"[1.         0.74670151 0.7103532  0.70723885 0.70723885 0.70723885
 0.70339642 0.76978568 0.59038462 0.70723885 0.60330796 0.51904284
 0.70723885 0.64586595 0.62696694 0.62292075 0.59361756 0.56075178
 0.52402006 0.48618925 0.42897346 0.42888215 0.42851543 0.42250676
 0.41462637 0.37942198 0.35335636 0.33511107 0.26550161 0.2349684
 0.2349684 ]"
"[0.92167747 1.         0.9436051  0.99870581 0.78365527 0.69963377
 0.69963377 0.69963377 0.69963377 0.69963377 0.78365527 0.82493094
 0.87507931 0.69963377 0.69963377 0.69963377 0.69963377 0.62421123
 0.69963377 0.69963377 0.73295893 0.69963377 0.69963377 0.69963377
 0.71287396 0.4915078  0.48503288 0.65188177 0.53212688 0.51418217
 0.44898466 0.5810303  0.63375897 0.64020658 0.60732227 0.59300746
 0.5647209  0.56420141 0.46372444 0.53498579 0.49662483 0.42854739
 0.40903354 0.40752274 0.4071574  0.38374409 0.45061646]"
"[1.         0.92815951 0.89274225 0.89274225 0.92411313 0.92411313
 0.92411313 0.66919526 0.90028145 0.59531603 0.54411493 0.62963646
 0.66622364 0.52123989 0.45300757 0.44629564 0.34094836 0.31144191
 0.28144045]"
"[1.         0.94634634 0.84386736 0.82196487 0.86373119 0.84955875
 0.76463967 0.76261983 0.97605885 0.72517728 0.72517728 0.81211619
 0.87494749 0.76261983 0.72517728 0.80006238 0.86706687 0.78452232
 0.79527036 0.78452232 0.68238419 0.62327807 0.76261983 0.60887304
 0.59534344 0.65698191 0.68280853 0.60482727 0.72517728 0.6328522
 0.66382064 0.5520488  0.57200024 0.68183159 0.70438886 0.65481612
 0.57927524 0.59877004 0.58878191 0.58814382 0.57043046 0.56977225]"
"[0.97664001 0.96113588 0.90268985 0.87434029 0.88385019 0.84108842
 1.         0.78881676 0.78881676 0.72104096 0.72104096 0.72104096
 0.72104096 0.72104096 0.72104096 0.80514878 0.72104096 0.72104096
 0.76380273 0.78881676 0.74839519 0.72104096 0.65989625 0.8065645
 0.84089068 0.72104096 0.72104096 0.72104096 0.72104096 0.76380273
 0.84531165 0.72104096 0.76380273 0.72104096 0.72104096 0.72104096
 0.70042419 0.74882293 0.60435127 0.66435739 0.8065645  0.72104096
 0.5933023  0.6967507  0.64307792 0.58893292 0.61799237]"
"[1.         0.62736787 0.6921662  0.74857952 0.57616766 0.52124198
 0.49162691 0.41753569 0.51642313 0.53565657 0.17923359 0.09469284
 0.        ]"
[1.         0.75864673 0.69540035 0.61520732 0.43582212 0.41498335]
"[1.         0.85429988 0.80240095 0.80240095 0.85429988 0.80240095
 0.8846588  0.80240095 0.5824823  0.75958979 0.67017477 0.70777904
 0.64406156 0.51169925 0.7410889  0.56323461 0.64205364 0.47512521
 0.44071804 0.30656127 0.29291006 0.10379785]"
"[1.         0.85209648 0.80005096 0.42427124 0.20919047 0.1700115
 0.14367639 0.22479249 0.2433483  0.10235712 0.05117856 0.05117856
 0.         0.         0.        ]"
"[1.         0.87128889 0.87128889 0.7052904  0.49733462 0.48265675
 0.4208312  0.2869892  0.18066889 0.10200114]"
"[0.996944   1.         0.72441878 0.69428836 0.69428836 0.6038606
 0.55590414 0.69428836 0.50753672 0.50747622 0.46723991 0.46870553
 0.58330607 0.5609025  0.5512032  0.48505809 0.43817144 0.34059678
 0.32639461 0.29323421 0.26669637]"
"[0.97319197 0.88390162 0.86820911 1.         0.85049289 0.82552329
 0.82552329 0.82552329 0.82552329 0.82552329 0.82552329 0.94158053
 0.88195088 0.93050615 0.78283747 0.78283747 0.78283747 0.78283747
 0.93586454 0.82552329 0.82552329 0.78283747 0.82552329 0.94535754
 0.85049289 0.79427058 0.85049289 0.82552329 0.78283747 0.66461209
 0.78283747 0.82552329 0.78283747 0.84396249 0.62024754 0.58678575
 0.80006612 0.65580589 0.70262331 0.63642304 0.63872858 0.61971965
 0.61021134 0.62734055 0.61412699]"
"[1.         1.         0.96635915 0.93704791 0.85036954 0.80204663
 0.92943238 0.7916485  0.77892223 0.94684884 0.89927145 0.76251521
 0.76251521 0.84157805 0.76251521 0.73939081 0.73939081 0.7916485
 0.73939081 0.84401946 0.77892223 0.69985939 0.69985939 0.69985939
 0.69985939 0.69985939 0.69985939 0.69985939 0.69985939 0.69985939
 0.92943238 0.69985939 0.69985939 0.69985939 0.77892223 0.69985939
 0.69985939 0.69985939 0.69985939 0.69985939 0.73939081 0.69985939
 0.69985939 0.79945636 0.69985939 0.69985939 0.69985939 0.69985939
 0.71581492]"
"[0.85074317 0.99896622 1.         0.95492644 0.80465322 0.79533105
 0.78430526 0.75343312 0.96838849 0.75341339 0.68697548 0.68697548
 0.68697548 0.72514601 0.53930139 0.72889313 0.68697548 0.61605105
 0.46109422 0.63678815 0.44314309 0.42345114 0.41947113 0.41834406
 0.37360743 0.37051871 0.45186057 0.31199075 0.29708983]"
"[0.97102593 0.93731097 1.         0.78694802 0.8438286  0.75106037
 0.75106037 0.71517272 0.71517272 0.71517272 0.71517272 0.71517272
 0.83932359 0.67625742 0.65940253 0.72025402 0.71517272 0.62287855
 0.71517272 0.79199319 0.71517272 0.71517272 0.71517272 0.63694562
 0.5756137  0.71517272 0.72648351 0.71517272 0.63537136 0.54013115
 0.71517272 0.49946176 0.49258259 0.60430177 0.65936    0.62869004
 0.59020715 0.56980098 0.52875609 0.48956091 0.54855326 0.51696904
 0.51018926]"
"[0.95682572 0.96133272 0.99963555 0.96812498 0.83973756 0.80664076
 0.77787745 1.         0.75504672 0.75504672 0.86023949 0.71601733
 0.71601733 0.71601733 0.71601733 0.72175529 0.84567015 0.91872401
 0.81690683 0.75504672 0.80664076 0.77787745 0.83973756 0.86527714
 0.71601733 0.77787745 0.75504672 0.79407611 0.70504041 0.71601733
 0.71601733 0.71601733 0.73045981 0.71601733 0.64509243 0.71601733
 0.71601733 0.71601733 0.71601733 0.57498951 0.63282306 0.65254226
 0.58967165 0.65531848 0.58325614 0.62196306 0.6036439 ]"
"[0.99994942 0.99994942 0.99994942 0.99994942 0.99994942 1.
 0.91485184 0.52831589 0.51776228 0.26881241 0.38530947 0.29154926
 0.4507964  0.44217601 0.38826992 0.20271985 0.2972651  0.40864735
 0.08682843 0.14161107 0.        ]"
"[0.87699674 0.92964873 0.87699674 0.98245167 1.         0.87699674
 0.87699674 0.87699674 0.87699674 0.67223755 0.66176533 0.96044816
 0.87699674 0.86980212 0.77508944 0.8982478  0.57470337 0.57391252
 0.55835076 0.54879772 0.54505562 0.53919797 0.52999956 0.80251672
 0.76130426 0.79511008 0.70354727 0.75011133 0.56885893 0.57622225
 0.49058025 0.46880704 0.27631379 0.15795595]"
"[1.         0.80830112 0.80830112 0.83602756 0.66827855 0.941366
 0.80830112 0.80830112 0.80858262 0.80830112 0.80971144 0.78137721
 0.64860763 0.57275653 0.61240746 0.67183185 0.71188588 0.6442809
 0.58210586 0.60392851 0.51753953 0.4671814  0.46370104 0.56828128
 0.69385302 0.4406614  0.38556094]"
"[0.99997156 0.99997156 1.         0.81967978 0.97317546 0.99997156
 0.72033055 0.8478759  0.53548509 0.44599502 0.38831131 0.40789659
 0.40789659 0.2039483  0.20726991 0.23804088 0.14156758 0.19288407
 0.17462076 0.1495862  0.10956991 0.33445165 0.18436301 0.0747931
 0.14156758 0.04718919 0.0747931  0.         0.        ]"
"[1.         0.9992405  0.99943101 0.63512965 0.87464381 0.80007129
 0.87283889 0.44868386 0.50801525 0.29862708 0.34238264 0.16478788
 0.34088376 0.44868386 0.09303512]"
"[1.         0.99997222 0.87812733 0.66413177 0.67160924 0.45359272
 0.08317208 0.35722097 0.33896343 0.         0.        ]"
"[0.80930198 1.         0.95131835 0.94218169 0.3618044  0.26291372
 0.16968598 0.36768919 0.15004113 0.26713899 0.17515183 0.30651399
 0.27487783 0.10990314 0.21107697 0.14199812 0.07502057 0.07502057
 0.31515117 0.29482685 0.24657753 0.07502057]"
"[1.         0.63663326 0.63122667 0.86491927 0.73836876 0.63452518
 0.55997801 0.45103453]"
"[1.         0.94223907 0.94223907 0.94223907 0.71545004 0.81615305
 0.62405664 0.77916441 0.51903057 0.28342656]"
"[1.         0.93519857 0.89977588 0.9362962  0.60451145 0.6980079
 0.44679404 0.44679404 0.41963677 0.34486854 0.3081235 ]"
"[1.         0.99950048 0.93099627 0.99950048 0.62225386 0.57494934
 0.5258352  0.56142046 0.5441818  0.2629176  0.25841589 0.09641866
 0.0608334  0.14125079 0.        ]"
"[1.         0.78925857 0.7630662  0.76303212 0.76303212 0.76303212
 0.76303212 0.71819771 0.71819771 0.71819771 0.76303212 0.71819771
 0.5468963  0.67797227 0.71819771 0.51929958 0.71112897 0.5299865
 0.60396042 0.49718895 0.69273003 0.57548788 0.66523185 0.30520373
 0.24176136 0.24020267 0.33143018 0.23179053 0.22211846 0.19045332
 0.11589526]"
"[1.         0.7697138  1.         0.42909753 0.37140186 0.2302862
 0.13864611 0.06932305]"
"[1.         0.93736606 0.87473212 0.87473212 0.93736606 0.93736606
 0.87473212 0.87473212 0.87473212 0.83472199 0.97400457 0.5237415
 0.47876484 0.61587266 0.73956639 0.65657958 0.4085964  0.3355646
 0.        ]"
"[0.88776746 1.         0.85688274 0.91618408 0.83236815 0.93543792
 0.79046019 0.95419001 0.79046019 0.79046019 0.9843268  0.79046019
 0.83236815 0.89510753 0.83236815 0.95809204 0.89764475 0.79046019
 0.70871707 0.85688274 0.79046019 0.80424536 0.66939786 0.86396272
 0.73837797 0.79046019 0.75813037 0.79046019 0.61288102 0.68294501
 0.59347078 0.60546677 0.72528454 0.58530401 0.65570714 0.66979976
 0.65240638 0.67214674 0.70003676 0.58053129 0.64790682 0.591016
 0.58837122 0.59733732]"
"[0.91616283 0.84155349 0.84155349 1.         0.93332453 0.88519438
 0.7278342  0.56057208 0.54817295 0.43616218 0.41624565 0.64907696
 0.35680827]"
"[1.         1.         1.         0.70058623 0.92075381 0.61716079
 0.48757881 0.50376087 0.43693866 0.48748771 0.38638962 0.38638962
 0.20661734 0.27257649 0.32651809 0.23760273 0.38638962 0.25716638
 0.21846933 0.22202745 0.17487096 0.10109809 0.10109809 0.08011834
 0.08011834 0.22202745 0.15164713]"
"[0.88535663 1.         0.800458   0.75348404 0.82793601 0.82986398
 0.51138012 0.47888814 0.46920812 0.44386397 0.60835607 0.43606346
 0.43306089 0.35450755 0.27279448]"
"[0.96447716 0.96447716 0.90375047 1.         0.72955053 0.90477719
 0.57665186 0.70872034 0.64969694 0.46374695 0.44297819 0.38713505
 0.3391563  0.26245639 0.23725254 0.25322575 0.15697622 0.27080653]"
"[0.90867677 0.90867677 0.90867677 1.         0.90867677 0.90867677
 0.90867677 0.90867677 0.90867677 0.90867677 0.90867677 0.84347471
 0.90867677 0.90867677 0.84197223 0.75880486 0.90867677 0.5850329
 0.72927054 0.81906522 0.82717014 0.65653237 0.65341773 0.63087105
 0.70803336 0.59414794 0.71267107 0.67053758 0.62330493 0.61487867
 0.5727041  0.57193874 0.4885926  0.47045006 0.46255627 0.45347897
 0.49615472 0.42593458 0.39514689 0.38686506 0.37941596]"
"[1.         0.93859747 0.92121977 0.81325961 0.81325961 0.81325961
 0.81325961 0.81325961 0.81325961 0.81325961 0.81325961 0.81325961
 0.81325961 0.81325961 0.81325961 0.81325961 0.81325961 0.81325961
 0.81325961 0.81325961 0.81325961 0.81325961 0.96480085 0.81325961
 0.81325961 0.81325961 0.81325961 0.86723969 0.81325961 0.81325961
 0.81325961 0.81325961 0.81325961 0.81325961 0.81325961 0.71280029
 0.86723969 0.81417376 0.74641713 0.68014429 0.53205063 0.69678593
 0.59016166 0.70345226 0.62528111 0.56449025 0.6392298  0.51439942]"
"[0.96596904 1.         0.93632441 0.87164575 0.82247671 0.74838006
 0.68003404 0.63087942 0.66995702 0.72138556 0.70404875 0.64662534
 0.51655452 0.4882425  0.6326732  0.40471658 0.33624808 0.10437716]"
"[0.98945455 1.         0.790516   0.76865977 0.70144718 0.46644607
 0.45919462 0.4529663  0.41243503 0.24353645 0.10431089]"
"[0.99976645 1.         0.917181   0.9245749  0.65617421 0.68916214
 0.43741163 0.43741163 0.34069801 0.28095119 0.26814015 0.1594682
 0.42760835 0.38218279 0.12342456 0.3756055  0.2297367  0.14922794
 0.12342456 0.1905625  0.23347832]"
"[0.92102086 1.         0.92106    0.61944083 0.6014251  0.76041092
 0.5096208  0.49850081 0.52070085 0.38083265 0.28537679 0.42582387
 0.19464933 0.20775425 0.1398682  0.18436352 0.32016974 0.14946617
 0.09964412 0.19928823 0.38083265 0.07896609 0.04982206 0.30222505
 0.04982206 0.         0.        ]"
"[1.         0.99999208 0.99999208 0.53806631 0.43706224 0.38585809
 0.45258837 0.45258837 0.40063757 0.38585809 0.38585809 0.27558941
 0.40524473 0.2686483  0.41611136 0.27722604 0.33316034 0.26297064
 0.30729212 0.22172202 0.16001625 0.08000813 0.        ]"
"[1.         0.91216223 0.91216223 0.77746688 0.86425173 0.71744983
 0.61631353 0.72862867 0.6449457  0.54143918 0.52757314 0.40872073
 0.36239668]"
"[1.         0.96645321 0.82231612 0.79852742 0.87202723 0.85228635
 0.85228635 0.75786037 0.75786037 0.75786037 0.75786037 0.75786037
 0.75786037 0.75786037 0.91502678 0.87202723 0.75786037 0.79852742
 0.94182031 0.92476026 0.79852742 0.83919448 0.75786037 0.79852742
 0.79852742 0.75786037 0.75786037 0.75786037 0.75786037 0.75786037
 0.61253765 0.78851939 0.55856742 0.63969248 0.69667971 0.69531366
 0.67096976 0.64077276 0.62726611 0.58978747 0.56179025 0.61952778
 0.5373504  0.58775365 0.52303042 0.4830921  0.4321163  0.5297855 ]"
"[1.         0.9576417  0.77873551 0.61649601 0.60116943 0.32380267
 0.22544308 0.36616383 0.32380267 0.22544308 0.15186319 0.35568998
 0.10950203 0.06714086 0.04236117 0.04236117 0.04236117 0.06714086
 0.        ]"
"[1.         0.89908927 0.8013714  0.92047272 0.7147119  0.63364326
 0.48146555 0.43649911 0.45103017 0.07412656 0.16179296]"
"[0.85074317 0.99896622 1.         0.95492644 0.80465322 0.79533105
 0.78430526 0.75343312 0.96838849 0.75341339 0.68697548 0.68697548
 0.68697548 0.72514601 0.53930139 0.72889313 0.68697548 0.61605105
 0.46109422 0.63678815 0.44314309 0.42345114 0.41947113 0.41834406
 0.37360743 0.37051871 0.45186057 0.31199075 0.29708983]"
"[0.88012096 0.81524442 0.81524442 1.         0.7884251  0.7884251
 0.74619495 0.74257717 0.74257717 0.74257717 0.74257717 0.74257717
 0.74257717 0.7884251  0.7884251  0.74257717 0.63813827 0.72765098
 0.74257717 0.74257717 0.56137875 0.75010863 0.64398075 0.7884251
 0.75039019 0.68580622 0.49706329 0.62434323 0.46609754 0.55080199
 0.68841373 0.64931634 0.64183469 0.67068396 0.61056933 0.58292185
 0.55309716 0.44198528 0.49795836 0.44912815 0.42831479 0.41712595
 0.41627559 0.41391081]"
"[1.         0.93317922 0.95154967 0.82490995 0.88822981 0.8586901
 0.88193275 0.86706112 0.77136966 0.79046245 0.82490995 0.92653292
 0.75160954 0.83004463 0.81916985 0.81266227 0.84283082 0.78007286
 0.72471597 0.77933463 0.75242147 0.85295001 0.83280409 0.75160954
 0.75160954 0.74557199 0.75160954 0.71782938 0.71883455]"
"[0.89519964 0.80979449 0.87036082 0.89519964 0.66656042 1.
 0.94504634 0.72890898 0.57413405 0.51320668 0.47408737 0.45982303
 0.44925808 0.44486129 0.44395708 0.41560125 0.38568039 0.34445772
 0.32445177 0.32121778 0.30316535 0.29910544 0.29042733 0.27572238
 0.21965141 0.18562698]"
"[0.91655961 1.         0.83966054 0.83966054 0.86690604 0.94072803
 0.72797254 0.83966054 0.79308404 0.79308404 0.83966054 0.6692664
 0.79308404 0.79308404 0.83966054 0.80132013 0.75715203 0.80124177
 0.6038083  0.79308404 0.83966054 0.7944699  0.81188281 0.73280347
 0.63889132 0.63358761 0.67848832 0.76662707 0.77377585 0.6388414
 0.73731834 0.6900882  0.68989459 0.65098767 0.60405178 0.62019274
 0.60058656 0.60059538]"
"[0.9218279  0.89747286 0.97272246 0.88019269 0.85583765 0.99414682
 0.98259164 0.83855748 0.92663582 0.81420244 0.81420244 0.81420244
 0.96090668 0.83855748 0.83855748 0.77256723 0.77256723 0.77256723
 0.77256723 1.         0.88019269 0.94688817 0.85583765 0.83855748
 0.77256723 0.94943059 0.78356665 0.81420244 0.79687018 0.78224887
 0.81420244 0.62976824 0.7332159  0.6818114  0.64269446 0.77256723
 0.77256723 0.59684245 0.70485418 0.5519373  0.61346509 0.53752171
 0.58731267 0.62849315]"
"[0.97907671 0.84876097 0.87825069 0.84876097 0.89917398 0.79834796
 1.         0.79834796 0.84876097 0.79834796 0.79834796 0.99028818
 0.79834796 0.84876097 0.79834796 0.95294346 0.90172765 0.79834796
 0.79834796 0.79834796 0.79834796 0.79834796 0.79834796 0.79834796
 0.79834796 0.79834796 0.79834796 0.81423637 0.79834796 0.5696848
 0.69088774 0.80693925 0.720812   0.76971106 0.68957387 0.65602319
 0.71994396 0.69063123 0.63645395 0.65319738 0.54405605 0.60077181
 0.59993951 0.51326254 0.55521476]"
"[0.93144993 0.87363706 1.         0.93502421 0.87363706 0.55648991
 0.47573167 0.45393219 0.47738333 0.40788616 0.47573167 0.49972618
 0.26847468 0.39429416 0.27174594 0.32793922 0.11562575 0.
 0.         0.        ]"
"[1.         0.85943755 0.78437433 0.78437433 0.83398842 0.84386052
 0.74684272 0.93628251 0.78437433 0.83686149 0.74684272 0.70395397
 0.74684272 0.86581511 0.69083336 0.68739971 0.90627428 0.80632891
 0.74684272 0.6663864  0.78437433 0.78437433 0.70629953 0.6337429
 0.78437433 0.7942137  0.71378418 0.7933568  0.66504196 0.72803043
 0.58340602 0.73146169 0.61810771 0.62013519 0.72600491 0.70418301
 0.66384902 0.67631423 0.64505738 0.66842432 0.60342166 0.62255335
 0.60059327 0.61696945]"
"[0.82799837 1.         0.90488961 0.67385551 0.54763572 0.46474512
 0.41472047 0.39269919 0.46269911 0.39480753 0.25358641 0.36674183
 0.20736023 0.21073742 0.17754207 0.15208869 0.14393592 0.        ]"
"[1.         0.75808276 0.84284556 0.75808276 0.75819528 0.57075457
 0.75808276 0.7796674  0.76719434 0.72533205 0.49066923 0.75808276
 0.67490913 0.29705591 0.05347937]"
"[0.93409029 0.87775359 1.         0.87775359 0.82141689 0.95222665
 0.93344666 0.83128278 0.53729539 0.5832621  0.46806439 0.69984772
 0.59319335 0.62522648 0.53641553 0.58855417 0.41299965 0.40885727
 0.30569784 0.2144938  0.15815711 0.0563367 ]"
"[1.         0.93976251 0.93976251 0.87989494 0.93026556 0.75551702
 0.96407517 0.75764692 0.7862948  0.89007351 0.82993818 0.79509661
 0.79024227 0.64255999 0.75103256 0.59576466 0.93976251 0.56193593
 0.69573    0.48018575 0.272488   0.12047497]"
"[0.8648627  0.99434536 1.         0.79346684 0.83851261 0.8648627
 0.8648627  0.79346684 0.79346684 0.79346684 0.79346684 0.79346684
 0.80766377 0.6936693  0.68973106 0.79346684 0.52601201 0.61535011
 0.59390888 0.61618783 0.45337407 0.43335019 0.42385324 0.37088972
 0.28313077 0.26821135 0.26821135 0.16148739 0.32562769]"
"[0.98102801 1.         0.9322093  0.99067404 0.80753224 0.82553405
 0.78216011 0.80753224 0.78216011 0.73878617 0.73878617 0.78216011
 0.78216011 0.78216011 0.78216011 0.64167011 0.72564169 0.78216011
 0.73878617 0.7996665  0.56711332 0.73878617 0.57622773 0.52707875
 0.54160326 0.72080551 0.71414816 0.67763586 0.56337815 0.57303848
 0.58003977 0.56735217 0.73878617 0.57778174 0.58869124]"
"[0.921076   0.92122977 0.921076   1.         0.81503786 0.79477623
 0.40949183 0.40949183 0.47990854 0.4301454  0.4301454  0.40949183
 0.3261769  0.19441913 0.14928941 0.40245752 0.16530956 0.2630182
 0.2951321  0.32062108 0.30186763 0.17215217]"
"[1.         0.91449813 0.79080356 0.98657503 0.88642153 0.74248264
 0.79080356 0.73789863 0.73789863 0.93367011 0.79080356 0.83187597
 0.73789863 0.69129601 0.58909989 0.73789863 0.82392101 0.74716282
 0.77778292 0.71137586 0.51704716 0.63848    0.56268183 0.52316318
 0.54697003 0.46228808 0.73789863 0.65561458 0.54854502 0.54147221
 0.44667326 0.47878153 0.51919732 0.37033445]"
"[1.         0.8377444  0.8918296  0.8918296  0.8377444  0.8918296
 0.8377444  0.9459148  0.89274528 0.8377444  0.8377444  0.74271276
 0.5837742  0.6727405  0.49676583 0.49004956 0.61421598 0.72104317
 0.64940248 0.44634707 0.42191324 0.40210336 0.38614407 0.38158637
 0.30979573 0.30679426 0.24118925 0.22107125 0.20013902 0.13980822
 0.08572301 0.27515645]"
"[1.         0.78995408 0.89080781 0.76552562 0.76552562 0.72376489
 0.72376489 0.72376489 0.72376489 0.72376489 0.76552562 0.78995408
 0.8316729  0.88607787 0.84904708 0.80267063 0.78995408 0.76552562
 0.76552562 0.76552562 0.87730386 0.83171481 0.72376489 0.83242212
 0.76552562 0.84904708 0.70361896 0.72376489 0.73921806 0.69236249
 0.72376489 0.73995506 0.66835434 0.54498541 0.70665047 0.68396459
 0.70500805 0.55725595 0.47356041 0.56678114 0.53622383 0.5896579
 0.58171144 0.45616613 0.48523057]"
"[0.92923362 0.83116591 0.74596181 0.74596181 1.         0.74596181
 0.63062852 0.6403845  0.49527037 0.73697959 0.61712946 0.50660308
 0.4978066  0.46301481 0.4739666  0.35943692 0.33965548 0.31659254
 0.22707961 0.18856701 0.15699699 0.14858111 0.04952704 0.22999644]"
"[1.         0.99985004 0.92275003 0.88215561 0.84532335 0.73122928
 0.81631112 0.71353361 0.71353361 0.71353361 0.71353361 0.6525008
 0.63789745 0.67793367 0.71353361 0.85234915 0.80243069 0.67543784
 0.67543784 0.67543784 0.73581822 0.71353361 0.71353361 0.71353361
 0.71353361 0.71353361 0.67543784 0.71353361 0.55210941 0.67543784
 0.69251721 0.51486292 0.66720582 0.54179679 0.67543784 0.60384937
 0.65964553 0.66852913 0.65428657 0.59119632 0.58170734 0.51142404
 0.52613976]"
"[0.95650341 1.         1.         0.94909442 0.80393581 0.838461
 0.96331901 0.74491461 0.76094456 0.75584605 0.54817194 0.74666703
 0.74590895 0.75496181 0.67423702 0.58480523 0.42999319 0.624848
 0.57495308 0.31620915 0.24611398 0.18709278]"
"[0.96413492 0.96413492 0.80488036 1.         0.80726175 0.66356405
 0.80488036 0.80488036 0.59053505 0.77964703 0.5907008  0.56789468
 0.255649  ]"
"[0.90180331 0.98738213 0.90180331 0.90180331 0.90180331 0.90180331
 0.90180331 0.90180331 1.         0.886575   0.90180331 0.98738213
 0.74818269 0.63236236 0.61535082 0.71201578 0.72994245 0.59637036
 0.57470675 0.56469354 0.56278805 0.78530168 0.81713694 0.71813448
 0.53168421 0.52534332 0.48220823 0.44982139 0.44711379 0.4288499
 0.40872847 0.39820953 0.38438169 0.381528   0.3773486  0.32149221
 0.29115399 0.25673646 0.34036775]"
"[0.94948932 1.         0.94948932 0.87046884 0.63175982 0.59412945
 0.39537075 0.20157861 0.23687703 0.11701276 0.13026829 0.25197326
 0.         0.         0.        ]"
"[0.96187477 0.93378207 0.90246933 1.         0.85233748 0.81985806
 0.79407769 0.79407769 0.75000587 0.75000587 0.75000587 0.75000587
 0.87373112 0.85233748 0.69898535 0.55997942 0.5060016  0.43377033
 0.42250951 0.40050106 0.38657554 0.38267541 0.33782533 0.20466321
 0.19936162]"
"[1.         0.94062136 0.94062136 1.         0.94062136 0.94062136
 0.94062136 1.         0.92985271 0.90689178 0.85690719 0.832361
 0.73385621 0.81249714 0.69519267 0.4136188  0.26080983 0.13787293]"
"[1.         0.95406276 0.62994709 0.42417087 0.44324664 0.43816668
 0.35132353 0.22980778 0.20496242 0.1188089  0.1188089  0.09192311
 0.17007797 0.35132353 0.1188089  0.1290304 ]"
"[0.83308926 1.         0.89950972 0.90099448 0.83308926 0.83308926
 0.86248078 0.83308926 0.89950972 0.95666374 0.70400925 0.83308926
 0.83308926 0.78284412 0.72598654 0.62680679 0.69226594 0.68909576
 0.67568303 0.53022034 0.52339345 0.77373217 0.72573328 0.75494677
 0.75430266 0.61049765 0.57728382 0.50447577 0.49138337 0.4833693
 0.46735498 0.46321842 0.53676856 0.53221949]"
"[1.         0.75759535 0.73288271 0.67751717 0.69340352 0.77512924
 0.55745223 0.52214497 0.48470286 0.47215457 0.61124652 0.48563891
 0.44069461 0.38402574 0.2836536  0.28067989 0.27288859 0.25894096]"
